"fue","MUE"
"fue 2","MUE_7"
"fue 4","MUE_10"
"fue 6","MUE_34"
"fue 12","MUE_16"
"fue 13","MUE_27"
"fue 15","MUE_35"
"fue 16","MUE_18"
"fue 20","MUE_4"
"fue 21","MUE_13"
"fue 24","MUE_17"
"fue 29","MUE_9"
"fue 31","MUE_8"
"fue 32","MUE_33"
"fue 34","MUE_1"
"fue 35","MUE_22"
"fue 44","MUE_19"
"fue 46","MUE_23"
"fue 51","MUE_21"
"fue 54","MUE_30"
"fue 57","MUE_6"
"fue 58","MUE_32"
"fue 59","MUE_5"
"fue 61","MUE_12"
"fue 63","MUE_14"
"fue 65","MUE_36"
"fue 69","MUE_20"
"fue 72","MUE_25"
"fue 75","MUE_3"
"fue 78","MUE_24"
"fue 85","MUE_2"
"fue 87","MUE_11"
"fue 94","MUE_31"
"fue 100","MUE_28"
"fue 105","MUE_15"
"fue 108","MUE_26"
"fue 110","MUE_29"
