"fue","MUE"
"fue 1","MUE_26"
"fue 2","MUE_4"
"fue 3","MUE_12"
"fue 6","MUE_22"
"fue 19","MUE_16"
"fue 20","MUE_23"
"fue 21","MUE_25"
"fue 23","MUE_14"
"fue 25","MUE_34"
"fue 26","MUE_8"
"fue 27","MUE_35"
"fue 29","MUE_7"
"fue 33","MUE_9"
"fue 34","MUE_33"
"fue 36","MUE_27"
"fue 38","MUE_24"
"fue 43","MUE_29"
"fue 45","MUE_17"
"fue 46","MUE_6"
"fue 49","MUE_28"
"fue 52","MUE_20"
"fue 58","MUE_19"
"fue 61","MUE_30"
"fue 64","MUE_3"
"fue 70","MUE_1"
"fue 73","MUE_31"
"fue 75","MUE_5"
"fue 78","MUE_32"
"fue 86","MUE_11"
"fue 91","MUE_10"
"fue 94","MUE_15"
"fue 97","MUE_2"
"fue 102","MUE_18"
"fue 107","MUE_21"
"fue 110","MUE_36"
"fue 112","MUE_13"
