"fue","MUE"
"fue 3","MUE_17"
"fue 5","MUE_34"
"fue 6","MUE_27"
"fue 8","MUE_33"
"fue 9","MUE_16"
"fue 10","MUE_35"
"fue 13","MUE_15"
"fue 14","MUE_29"
"fue 16","MUE_3"
"fue 18","MUE_31"
"fue 19","MUE_26"
"fue 21","MUE_1"
"fue 23","MUE_10"
"fue 24","MUE_25"
"fue 25","MUE_5"
"fue 27","MUE_21"
"fue 28","MUE_32"
"fue 29","MUE_36"
"fue 30","MUE_20"
"fue 31","MUE_8"
"fue 34","MUE_6"
"fue 35","MUE_23"
"fue 36","MUE_2"
"fue 40","MUE_9"
"fue 41","MUE_11"
"fue 43","MUE_13"
"fue 44","MUE_7"
"fue 46","MUE_28"
"fue 53","MUE_12"
"fue 54","MUE_24"
"fue 56","MUE_19"
"fue 57","MUE_30"
"fue 63","MUE_18"
"fue 64","MUE_14"
"fue 65","MUE_22"
"fue 66","MUE_4"
