"fue","MUE"
"fue 1","MUE_4"
"fue 3","MUE_24"
"fue 4","MUE_16"
"fue 6","MUE_11"
"fue 7","MUE_30"
"fue 8","MUE_32"
"fue 9","MUE_34"
"fue 11","MUE_31"
"fue 16","MUE_29"
"fue 18","MUE_6"
"fue 25","MUE_23"
"fue 26","MUE_36"
"fue 27","MUE_35"
"fue 29","MUE_7"
"fue 34","MUE_15"
"fue 41","MUE_8"
"fue 44","MUE_10"
"fue 49","MUE_25"
"fue 54","MUE_20"
"fue 55","MUE_2"
"fue 56","MUE_3"
"fue 57","MUE_9"
"fue 58","MUE_18"
"fue 64","MUE_27"
"fue 67","MUE_19"
"fue 74","MUE_17"
"fue 76","MUE_26"
"fue 78","MUE_22"
"fue 79","MUE_28"
"fue 82","MUE_12"
"fue 83","MUE_21"
"fue 85","MUE_33"
"fue 88","MUE_14"
"fue 97","MUE_1"
"fue 99","MUE_5"
"fue 102","MUE_13"
