"fue","MUE"
"fue 2","MUE_24"
"fue 8","MUE_5"
"fue 9","MUE_3"
"fue 13","MUE_35"
"fue 14","MUE_21"
"fue 16","MUE_2"
"fue 19","MUE_14"
"fue 20","MUE_1"
"fue 26","MUE_28"
"fue 27","MUE_23"
"fue 29","MUE_9"
"fue 36","MUE_11"
"fue 40","MUE_29"
"fue 42","MUE_33"
"fue 46","MUE_17"
"fue 51","MUE_34"
"fue 53","MUE_36"
"fue 56","MUE_8"
"fue 62","MUE_22"
"fue 63","MUE_31"
"fue 64","MUE_25"
"fue 67","MUE_30"
"fue 69","MUE_12"
"fue 72","MUE_6"
"fue 74","MUE_10"
"fue 76","MUE_16"
"fue 78","MUE_15"
"fue 79","MUE_7"
"fue 80","MUE_4"
"fue 81","MUE_27"
"fue 86","MUE_18"
"fue 91","MUE_19"
"fue 92","MUE_13"
"fue 96","MUE_20"
"fue 100","MUE_32"
"fue 101","MUE_26"
