"fue","MUE"
"fue 7","MUE_7"
"fue 11","MUE_5"
"fue 18","MUE_10"
"fue 20","MUE_16"
"fue 21","MUE_27"
"fue 25","MUE_15"
"fue 28","MUE_36"
"fue 31","MUE_29"
"fue 37","MUE_24"
"fue 38","MUE_3"
"fue 40","MUE_20"
"fue 41","MUE_22"
"fue 42","MUE_1"
"fue 43","MUE_2"
"fue 44","MUE_21"
"fue 46","MUE_17"
"fue 47","MUE_31"
"fue 52","MUE_6"
"fue 56","MUE_8"
"fue 58","MUE_28"
"fue 59","MUE_18"
"fue 61","MUE_23"
"fue 62","MUE_9"
"fue 64","MUE_13"
"fue 67","MUE_32"
"fue 68","MUE_35"
"fue 69","MUE_34"
"fue 70","MUE_12"
"fue 77","MUE_4"
"fue 79","MUE_26"
"fue 80","MUE_11"
"fue 83","MUE_30"
"fue 91","MUE_14"
"fue 95","MUE_25"
"fue 97","MUE_33"
"fue 100","MUE_19"
