"fue","MUE"
"fue 2","MUE_33"
"fue 13","MUE_27"
"fue 14","MUE_5"
"fue 24","MUE_18"
"fue 25","MUE_28"
"fue 26","MUE_35"
"fue 32","MUE_2"
"fue 39","MUE_20"
"fue 45","MUE_3"
"fue 47","MUE_6"
"fue 53","MUE_25"
"fue 54","MUE_30"
"fue 58","MUE_31"
"fue 62","MUE_26"
"fue 66","MUE_36"
"fue 67","MUE_11"
"fue 68","MUE_29"
"fue 72","MUE_22"
"fue 74","MUE_13"
"fue 76","MUE_8"
"fue 77","MUE_34"
"fue 78","MUE_1"
"fue 80","MUE_14"
"fue 81","MUE_17"
"fue 83","MUE_15"
"fue 85","MUE_10"
"fue 87","MUE_4"
"fue 91","MUE_19"
"fue 94","MUE_7"
"fue 100","MUE_12"
"fue 105","MUE_24"
"fue 106","MUE_9"
"fue 111","MUE_16"
"fue 113","MUE_32"
"fue 114","MUE_21"
"fue 118","MUE_23"
