"fue","MUE"
"fue 3","MUE_17"
"fue 4","MUE_35"
"fue 7","MUE_16"
"fue 13","MUE_9"
"fue 16","MUE_24"
"fue 22","MUE_26"
"fue 23","MUE_23"
"fue 28","MUE_30"
"fue 30","MUE_31"
"fue 31","MUE_8"
"fue 46","MUE_6"
"fue 47","MUE_36"
"fue 50","MUE_10"
"fue 53","MUE_13"
"fue 54","MUE_7"
"fue 63","MUE_19"
"fue 66","MUE_2"
"fue 74","MUE_20"
"fue 75","MUE_14"
"fue 78","MUE_27"
"fue 80","MUE_5"
"fue 82","MUE_18"
"fue 84","MUE_33"
"fue 85","MUE_28"
"fue 91","MUE_15"
"fue 92","MUE_4"
"fue 95","MUE_3"
"fue 98","MUE_29"
"fue 101","MUE_32"
"fue 103","MUE_12"
"fue 105","MUE_1"
"fue 106","MUE_34"
"fue 110","MUE_11"
"fue 113","MUE_21"
"fue 114","MUE_25"
"fue 120","MUE_22"
