"fue","MUE"
"fue 5","MUE_17"
"fue 7","MUE_25"
"fue 8","MUE_20"
"fue 9","MUE_9"
"fue 11","MUE_7"
"fue 12","MUE_33"
"fue 15","MUE_27"
"fue 16","MUE_11"
"fue 17","MUE_36"
"fue 20","MUE_18"
"fue 21","MUE_19"
"fue 22","MUE_31"
"fue 23","MUE_22"
"fue 24","MUE_12"
"fue 27","MUE_10"
"fue 30","MUE_14"
"fue 37","MUE_28"
"fue 41","MUE_32"
"fue 44","MUE_34"
"fue 47","MUE_29"
"fue 49","MUE_13"
"fue 50","MUE_15"
"fue 52","MUE_5"
"fue 62","MUE_4"
"fue 64","MUE_21"
"fue 67","MUE_30"
"fue 68","MUE_2"
"fue 72","MUE_1"
"fue 75","MUE_24"
"fue 76","MUE_26"
"fue 78","MUE_16"
"fue 80","MUE_8"
"fue 84","MUE_35"
"fue 85","MUE_23"
"fue 88","MUE_6"
"fue 89","MUE_3"
