"fue","MUE"
"fue 2","MUE_9"
"fue 7","MUE_8"
"fue 11","MUE_24"
"fue 15","MUE_30"
"fue 19","MUE_11"
"fue 20","MUE_7"
"fue 22","MUE_5"
"fue 23","MUE_12"
"fue 25","MUE_15"
"fue 27","MUE_27"
"fue 31","MUE_13"
"fue 35","MUE_19"
"fue 38","MUE_28"
"fue 39","MUE_3"
"fue 40","MUE_21"
"fue 44","MUE_6"
"fue 47","MUE_10"
"fue 48","MUE_22"
"fue 51","MUE_14"
"fue 53","MUE_1"
"fue 57","MUE_4"
"fue 58","MUE_2"
"fue 64","MUE_35"
"fue 67","MUE_34"
"fue 70","MUE_16"
"fue 73","MUE_33"
"fue 74","MUE_23"
"fue 75","MUE_17"
"fue 81","MUE_20"
"fue 88","MUE_26"
"fue 89","MUE_18"
"fue 95","MUE_36"
"fue 96","MUE_29"
"fue 97","MUE_25"
"fue 103","MUE_32"
"fue 106","MUE_31"
