"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_12"
"fue 3","MUE_6"
"fue 4","MUE_13"
"fue 5","MUE_9"
"fue 6","MUE_5"
"fue 7","MUE_2"
"fue 8","MUE_35"
"fue 9","MUE_11"
"fue 10","MUE_14"
"fue 15","MUE_24"
"fue 16","MUE_23"
"fue 18","MUE_25"
"fue 21","MUE_10"
"fue 22","MUE_22"
"fue 25","MUE_20"
"fue 30","MUE_33"
"fue 35","MUE_8"
"fue 37","MUE_15"
"fue 41","MUE_36"
"fue 46","MUE_18"
"fue 47","MUE_34"
"fue 56","MUE_19"
"fue 57","MUE_32"
"fue 58","MUE_7"
"fue 60","MUE_4"
"fue 62","MUE_31"
"fue 70","MUE_16"
"fue 71","MUE_26"
"fue 75","MUE_29"
"fue 76","MUE_17"
"fue 77","MUE_30"
"fue 83","MUE_27"
"fue 84","MUE_3"
"fue 88","MUE_1"
"fue 90","MUE_28"
