"fue","MUE"
"fue 2","MUE_11"
"fue 6","MUE_21"
"fue 8","MUE_6"
"fue 11","MUE_1"
"fue 12","MUE_36"
"fue 17","MUE_34"
"fue 18","MUE_20"
"fue 19","MUE_4"
"fue 21","MUE_12"
"fue 24","MUE_7"
"fue 32","MUE_9"
"fue 36","MUE_18"
"fue 37","MUE_23"
"fue 40","MUE_17"
"fue 42","MUE_26"
"fue 44","MUE_8"
"fue 49","MUE_33"
"fue 51","MUE_10"
"fue 54","MUE_16"
"fue 55","MUE_32"
"fue 59","MUE_27"
"fue 62","MUE_22"
"fue 64","MUE_24"
"fue 65","MUE_3"
"fue 67","MUE_31"
"fue 68","MUE_25"
"fue 70","MUE_29"
"fue 72","MUE_35"
"fue 81","MUE_13"
"fue 87","MUE_5"
"fue 90","MUE_14"
"fue 93","MUE_30"
"fue 98","MUE_15"
"fue 101","MUE_19"
"fue 102","MUE_2"
"fue 105","MUE_28"
