"fue","MUE"
"fue 2","MUE_5"
"fue 4","MUE_3"
"fue 10","MUE_7"
"fue 12","MUE_23"
"fue 13","MUE_33"
"fue 15","MUE_12"
"fue 18","MUE_29"
"fue 19","MUE_21"
"fue 22","MUE_1"
"fue 27","MUE_2"
"fue 32","MUE_15"
"fue 38","MUE_14"
"fue 40","MUE_11"
"fue 43","MUE_22"
"fue 44","MUE_25"
"fue 48","MUE_24"
"fue 49","MUE_8"
"fue 56","MUE_35"
"fue 58","MUE_27"
"fue 65","MUE_30"
"fue 67","MUE_10"
"fue 71","MUE_6"
"fue 73","MUE_34"
"fue 74","MUE_16"
"fue 81","MUE_13"
"fue 82","MUE_17"
"fue 85","MUE_36"
"fue 89","MUE_26"
"fue 90","MUE_31"
"fue 91","MUE_20"
"fue 102","MUE_32"
"fue 106","MUE_28"
"fue 107","MUE_4"
"fue 108","MUE_18"
"fue 113","MUE_19"
"fue 114","MUE_9"
