"fue","MUE"
"fue 2","MUE_5"
"fue 4","MUE_3"
"fue 5","MUE_20"
"fue 6","MUE_26"
"fue 7","MUE_25"
"fue 8","MUE_6"
"fue 9","MUE_36"
"fue 10","MUE_30"
"fue 14","MUE_17"
"fue 15","MUE_34"
"fue 16","MUE_35"
"fue 18","MUE_22"
"fue 19","MUE_28"
"fue 20","MUE_9"
"fue 21","MUE_24"
"fue 22","MUE_18"
"fue 23","MUE_11"
"fue 26","MUE_10"
"fue 27","MUE_8"
"fue 28","MUE_2"
"fue 31","MUE_16"
"fue 32","MUE_12"
"fue 33","MUE_13"
"fue 34","MUE_27"
"fue 36","MUE_1"
"fue 37","MUE_33"
"fue 38","MUE_32"
"fue 39","MUE_7"
"fue 40","MUE_4"
"fue 41","MUE_15"
"fue 42","MUE_23"
"fue 43","MUE_14"
"fue 46","MUE_19"
"fue 47","MUE_21"
"fue 48","MUE_29"
"fue 53","MUE_31"
