"fue","MUE"
"fue 7","MUE_7"
"fue 9","MUE_1"
"fue 11","MUE_31"
"fue 12","MUE_28"
"fue 16","MUE_18"
"fue 23","MUE_32"
"fue 24","MUE_29"
"fue 26","MUE_15"
"fue 30","MUE_24"
"fue 31","MUE_30"
"fue 32","MUE_23"
"fue 36","MUE_13"
"fue 38","MUE_14"
"fue 40","MUE_6"
"fue 45","MUE_16"
"fue 59","MUE_11"
"fue 61","MUE_25"
"fue 65","MUE_26"
"fue 66","MUE_36"
"fue 69","MUE_8"
"fue 70","MUE_5"
"fue 71","MUE_33"
"fue 72","MUE_20"
"fue 75","MUE_12"
"fue 76","MUE_9"
"fue 77","MUE_22"
"fue 79","MUE_35"
"fue 80","MUE_27"
"fue 82","MUE_2"
"fue 83","MUE_3"
"fue 87","MUE_21"
"fue 88","MUE_4"
"fue 90","MUE_10"
"fue 92","MUE_19"
"fue 93","MUE_34"
"fue 102","MUE_17"
