"fue","MUE"
"fue 4","MUE_23"
"fue 10","MUE_12"
"fue 12","MUE_30"
"fue 15","MUE_32"
"fue 16","MUE_27"
"fue 19","MUE_5"
"fue 21","MUE_20"
"fue 23","MUE_8"
"fue 25","MUE_7"
"fue 27","MUE_29"
"fue 33","MUE_19"
"fue 34","MUE_15"
"fue 35","MUE_36"
"fue 42","MUE_14"
"fue 44","MUE_34"
"fue 45","MUE_33"
"fue 46","MUE_26"
"fue 49","MUE_9"
"fue 51","MUE_4"
"fue 52","MUE_10"
"fue 54","MUE_3"
"fue 58","MUE_35"
"fue 60","MUE_2"
"fue 62","MUE_18"
"fue 66","MUE_24"
"fue 68","MUE_16"
"fue 69","MUE_28"
"fue 73","MUE_11"
"fue 74","MUE_31"
"fue 81","MUE_21"
"fue 84","MUE_25"
"fue 85","MUE_1"
"fue 87","MUE_22"
"fue 90","MUE_6"
"fue 92","MUE_13"
"fue 93","MUE_17"
