"fue","MUE"
"fue 1","MUE_23"
"fue 2","MUE_5"
"fue 7","MUE_32"
"fue 8","MUE_10"
"fue 12","MUE_20"
"fue 13","MUE_29"
"fue 14","MUE_11"
"fue 15","MUE_27"
"fue 19","MUE_22"
"fue 20","MUE_2"
"fue 23","MUE_8"
"fue 30","MUE_28"
"fue 32","MUE_14"
"fue 34","MUE_6"
"fue 35","MUE_34"
"fue 37","MUE_35"
"fue 38","MUE_18"
"fue 40","MUE_21"
"fue 43","MUE_15"
"fue 44","MUE_3"
"fue 52","MUE_19"
"fue 55","MUE_13"
"fue 57","MUE_16"
"fue 59","MUE_33"
"fue 63","MUE_26"
"fue 66","MUE_1"
"fue 73","MUE_24"
"fue 74","MUE_7"
"fue 78","MUE_31"
"fue 80","MUE_30"
"fue 83","MUE_4"
"fue 84","MUE_9"
"fue 87","MUE_25"
"fue 88","MUE_12"
"fue 89","MUE_17"
"fue 92","MUE_36"
