"fue","MUE"
"fue 4","MUE_5"
"fue 9","MUE_11"
"fue 10","MUE_6"
"fue 12","MUE_28"
"fue 13","MUE_24"
"fue 14","MUE_7"
"fue 16","MUE_23"
"fue 17","MUE_35"
"fue 20","MUE_25"
"fue 23","MUE_22"
"fue 27","MUE_1"
"fue 28","MUE_14"
"fue 29","MUE_16"
"fue 30","MUE_15"
"fue 31","MUE_33"
"fue 34","MUE_27"
"fue 36","MUE_34"
"fue 37","MUE_26"
"fue 38","MUE_13"
"fue 39","MUE_10"
"fue 44","MUE_19"
"fue 45","MUE_8"
"fue 47","MUE_32"
"fue 51","MUE_36"
"fue 52","MUE_9"
"fue 53","MUE_4"
"fue 54","MUE_21"
"fue 56","MUE_17"
"fue 58","MUE_3"
"fue 59","MUE_2"
"fue 61","MUE_31"
"fue 63","MUE_30"
"fue 64","MUE_20"
"fue 65","MUE_29"
"fue 67","MUE_18"
"fue 71","MUE_12"
