"fue","MUE"
"fue 5","MUE_31"
"fue 6","MUE_12"
"fue 7","MUE_29"
"fue 10","MUE_4"
"fue 16","MUE_28"
"fue 17","MUE_14"
"fue 19","MUE_26"
"fue 20","MUE_2"
"fue 21","MUE_20"
"fue 28","MUE_3"
"fue 30","MUE_27"
"fue 32","MUE_34"
"fue 34","MUE_19"
"fue 35","MUE_32"
"fue 36","MUE_23"
"fue 37","MUE_11"
"fue 39","MUE_17"
"fue 40","MUE_36"
"fue 44","MUE_15"
"fue 45","MUE_1"
"fue 48","MUE_22"
"fue 50","MUE_13"
"fue 51","MUE_16"
"fue 52","MUE_35"
"fue 53","MUE_30"
"fue 56","MUE_5"
"fue 57","MUE_7"
"fue 58","MUE_9"
"fue 59","MUE_25"
"fue 60","MUE_24"
"fue 61","MUE_18"
"fue 63","MUE_21"
"fue 65","MUE_33"
"fue 66","MUE_6"
"fue 68","MUE_8"
"fue 72","MUE_10"
