"fue","MUE"
"fue 7","MUE_4"
"fue 8","MUE_36"
"fue 10","MUE_25"
"fue 13","MUE_27"
"fue 14","MUE_1"
"fue 16","MUE_26"
"fue 17","MUE_2"
"fue 28","MUE_33"
"fue 29","MUE_3"
"fue 30","MUE_6"
"fue 32","MUE_7"
"fue 34","MUE_32"
"fue 39","MUE_17"
"fue 40","MUE_22"
"fue 41","MUE_9"
"fue 42","MUE_29"
"fue 44","MUE_28"
"fue 45","MUE_19"
"fue 48","MUE_18"
"fue 50","MUE_14"
"fue 52","MUE_8"
"fue 53","MUE_23"
"fue 54","MUE_15"
"fue 55","MUE_20"
"fue 56","MUE_21"
"fue 59","MUE_5"
"fue 65","MUE_13"
"fue 67","MUE_35"
"fue 73","MUE_12"
"fue 74","MUE_30"
"fue 82","MUE_11"
"fue 83","MUE_31"
"fue 84","MUE_24"
"fue 85","MUE_16"
"fue 88","MUE_34"
"fue 90","MUE_10"
