"fue","MUE"
"fue 4","MUE_5"
"fue 6","MUE_14"
"fue 11","MUE_26"
"fue 14","MUE_21"
"fue 24","MUE_27"
"fue 27","MUE_4"
"fue 34","MUE_17"
"fue 38","MUE_24"
"fue 43","MUE_29"
"fue 50","MUE_6"
"fue 51","MUE_20"
"fue 52","MUE_3"
"fue 53","MUE_18"
"fue 57","MUE_23"
"fue 59","MUE_34"
"fue 60","MUE_1"
"fue 61","MUE_13"
"fue 64","MUE_15"
"fue 71","MUE_35"
"fue 72","MUE_10"
"fue 75","MUE_32"
"fue 76","MUE_25"
"fue 77","MUE_2"
"fue 79","MUE_16"
"fue 80","MUE_28"
"fue 84","MUE_9"
"fue 85","MUE_33"
"fue 86","MUE_31"
"fue 87","MUE_19"
"fue 92","MUE_36"
"fue 93","MUE_12"
"fue 97","MUE_8"
"fue 99","MUE_22"
"fue 101","MUE_11"
"fue 103","MUE_30"
"fue 106","MUE_7"
