"fue","MUE"
"fue 1","MUE_31"
"fue 6","MUE_19"
"fue 8","MUE_2"
"fue 10","MUE_15"
"fue 12","MUE_18"
"fue 13","MUE_4"
"fue 15","MUE_9"
"fue 17","MUE_25"
"fue 18","MUE_13"
"fue 19","MUE_3"
"fue 24","MUE_20"
"fue 27","MUE_28"
"fue 31","MUE_22"
"fue 32","MUE_34"
"fue 33","MUE_27"
"fue 36","MUE_21"
"fue 38","MUE_8"
"fue 39","MUE_35"
"fue 40","MUE_26"
"fue 42","MUE_14"
"fue 43","MUE_1"
"fue 45","MUE_6"
"fue 46","MUE_7"
"fue 47","MUE_30"
"fue 50","MUE_29"
"fue 52","MUE_24"
"fue 53","MUE_32"
"fue 55","MUE_23"
"fue 57","MUE_36"
"fue 59","MUE_11"
"fue 63","MUE_12"
"fue 64","MUE_17"
"fue 66","MUE_5"
"fue 67","MUE_33"
"fue 68","MUE_10"
"fue 72","MUE_16"
