"fue","MUE"
"fue 3","MUE_3"
"fue 5","MUE_27"
"fue 6","MUE_19"
"fue 11","MUE_8"
"fue 12","MUE_32"
"fue 13","MUE_36"
"fue 14","MUE_13"
"fue 17","MUE_23"
"fue 18","MUE_31"
"fue 22","MUE_17"
"fue 25","MUE_1"
"fue 26","MUE_5"
"fue 31","MUE_20"
"fue 34","MUE_28"
"fue 36","MUE_6"
"fue 37","MUE_34"
"fue 38","MUE_29"
"fue 40","MUE_4"
"fue 41","MUE_25"
"fue 49","MUE_2"
"fue 50","MUE_30"
"fue 55","MUE_15"
"fue 56","MUE_21"
"fue 58","MUE_33"
"fue 60","MUE_24"
"fue 62","MUE_9"
"fue 64","MUE_11"
"fue 65","MUE_7"
"fue 67","MUE_22"
"fue 68","MUE_14"
"fue 69","MUE_26"
"fue 70","MUE_18"
"fue 72","MUE_16"
"fue 73","MUE_12"
"fue 74","MUE_35"
"fue 75","MUE_10"
