"fue","MUE"
"fue 3","MUE_1"
"fue 4","MUE_2"
"fue 11","MUE_35"
"fue 17","MUE_29"
"fue 18","MUE_15"
"fue 20","MUE_18"
"fue 22","MUE_22"
"fue 24","MUE_6"
"fue 27","MUE_4"
"fue 29","MUE_28"
"fue 30","MUE_13"
"fue 32","MUE_5"
"fue 33","MUE_26"
"fue 40","MUE_10"
"fue 42","MUE_14"
"fue 44","MUE_8"
"fue 50","MUE_12"
"fue 51","MUE_27"
"fue 53","MUE_24"
"fue 57","MUE_17"
"fue 58","MUE_16"
"fue 59","MUE_21"
"fue 63","MUE_36"
"fue 66","MUE_20"
"fue 68","MUE_3"
"fue 71","MUE_23"
"fue 73","MUE_32"
"fue 78","MUE_11"
"fue 80","MUE_7"
"fue 86","MUE_19"
"fue 89","MUE_30"
"fue 93","MUE_34"
"fue 96","MUE_25"
"fue 100","MUE_33"
"fue 105","MUE_9"
"fue 108","MUE_31"
