"fue","MUE"
"fue 1","MUE_18"
"fue 5","MUE_30"
"fue 6","MUE_14"
"fue 7","MUE_2"
"fue 8","MUE_15"
"fue 12","MUE_12"
"fue 16","MUE_9"
"fue 23","MUE_23"
"fue 24","MUE_11"
"fue 25","MUE_25"
"fue 26","MUE_28"
"fue 27","MUE_3"
"fue 28","MUE_36"
"fue 32","MUE_10"
"fue 33","MUE_19"
"fue 35","MUE_31"
"fue 40","MUE_21"
"fue 41","MUE_5"
"fue 43","MUE_35"
"fue 44","MUE_4"
"fue 45","MUE_16"
"fue 53","MUE_26"
"fue 55","MUE_6"
"fue 57","MUE_24"
"fue 59","MUE_34"
"fue 60","MUE_13"
"fue 62","MUE_1"
"fue 68","MUE_32"
"fue 69","MUE_20"
"fue 70","MUE_33"
"fue 71","MUE_29"
"fue 72","MUE_22"
"fue 73","MUE_8"
"fue 75","MUE_27"
"fue 81","MUE_7"
"fue 84","MUE_17"
