"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_5"
"fue 3","MUE_13"
"fue 4","MUE_32"
"fue 6","MUE_9"
"fue 8","MUE_10"
"fue 15","MUE_23"
"fue 20","MUE_36"
"fue 28","MUE_19"
"fue 33","MUE_14"
"fue 36","MUE_8"
"fue 38","MUE_4"
"fue 39","MUE_2"
"fue 40","MUE_22"
"fue 43","MUE_20"
"fue 45","MUE_6"
"fue 48","MUE_7"
"fue 50","MUE_30"
"fue 54","MUE_31"
"fue 56","MUE_17"
"fue 62","MUE_25"
"fue 63","MUE_26"
"fue 66","MUE_21"
"fue 69","MUE_1"
"fue 78","MUE_3"
"fue 84","MUE_34"
"fue 85","MUE_11"
"fue 88","MUE_18"
"fue 92","MUE_29"
"fue 95","MUE_33"
"fue 100","MUE_15"
"fue 106","MUE_16"
"fue 107","MUE_35"
"fue 108","MUE_12"
"fue 112","MUE_24"
"fue 113","MUE_28"
