"fue","MUE"
"fue 3","MUE_13"
"fue 5","MUE_8"
"fue 12","MUE_16"
"fue 13","MUE_1"
"fue 14","MUE_11"
"fue 20","MUE_6"
"fue 24","MUE_17"
"fue 25","MUE_36"
"fue 27","MUE_3"
"fue 29","MUE_18"
"fue 32","MUE_29"
"fue 34","MUE_30"
"fue 35","MUE_26"
"fue 37","MUE_2"
"fue 39","MUE_32"
"fue 40","MUE_27"
"fue 42","MUE_34"
"fue 43","MUE_12"
"fue 44","MUE_28"
"fue 46","MUE_21"
"fue 49","MUE_25"
"fue 52","MUE_31"
"fue 53","MUE_24"
"fue 54","MUE_22"
"fue 55","MUE_33"
"fue 57","MUE_19"
"fue 61","MUE_5"
"fue 65","MUE_9"
"fue 66","MUE_4"
"fue 68","MUE_35"
"fue 69","MUE_15"
"fue 70","MUE_14"
"fue 71","MUE_7"
"fue 74","MUE_23"
"fue 75","MUE_10"
"fue 76","MUE_20"
