"fue","MUE"
"fue 2","MUE_7"
"fue 5","MUE_4"
"fue 12","MUE_20"
"fue 15","MUE_35"
"fue 19","MUE_18"
"fue 21","MUE_24"
"fue 22","MUE_33"
"fue 25","MUE_3"
"fue 28","MUE_14"
"fue 30","MUE_8"
"fue 31","MUE_21"
"fue 36","MUE_29"
"fue 38","MUE_5"
"fue 40","MUE_26"
"fue 44","MUE_1"
"fue 46","MUE_31"
"fue 48","MUE_34"
"fue 51","MUE_11"
"fue 66","MUE_17"
"fue 68","MUE_13"
"fue 69","MUE_19"
"fue 75","MUE_22"
"fue 76","MUE_27"
"fue 78","MUE_36"
"fue 83","MUE_28"
"fue 91","MUE_12"
"fue 93","MUE_9"
"fue 97","MUE_16"
"fue 99","MUE_2"
"fue 103","MUE_15"
"fue 104","MUE_6"
"fue 106","MUE_23"
"fue 107","MUE_25"
"fue 108","MUE_30"
"fue 109","MUE_32"
"fue 111","MUE_10"
