"fue","MUE"
"fue 2","MUE_22"
"fue 3","MUE_5"
"fue 7","MUE_34"
"fue 14","MUE_2"
"fue 16","MUE_36"
"fue 17","MUE_15"
"fue 18","MUE_18"
"fue 19","MUE_19"
"fue 26","MUE_3"
"fue 27","MUE_16"
"fue 29","MUE_32"
"fue 30","MUE_13"
"fue 31","MUE_30"
"fue 32","MUE_23"
"fue 33","MUE_10"
"fue 35","MUE_1"
"fue 38","MUE_29"
"fue 42","MUE_35"
"fue 47","MUE_12"
"fue 55","MUE_27"
"fue 56","MUE_11"
"fue 59","MUE_4"
"fue 60","MUE_9"
"fue 66","MUE_17"
"fue 67","MUE_24"
"fue 77","MUE_6"
"fue 78","MUE_28"
"fue 80","MUE_21"
"fue 81","MUE_20"
"fue 82","MUE_26"
"fue 84","MUE_8"
"fue 88","MUE_31"
"fue 90","MUE_25"
"fue 97","MUE_7"
"fue 99","MUE_14"
"fue 100","MUE_33"
