"fue","MUE"
"fue 2","MUE_1"
"fue 7","MUE_19"
"fue 10","MUE_24"
"fue 11","MUE_32"
"fue 15","MUE_8"
"fue 16","MUE_2"
"fue 20","MUE_13"
"fue 21","MUE_7"
"fue 22","MUE_25"
"fue 23","MUE_20"
"fue 32","MUE_18"
"fue 35","MUE_4"
"fue 44","MUE_16"
"fue 45","MUE_3"
"fue 51","MUE_14"
"fue 54","MUE_10"
"fue 56","MUE_30"
"fue 58","MUE_29"
"fue 59","MUE_35"
"fue 61","MUE_11"
"fue 64","MUE_26"
"fue 67","MUE_31"
"fue 74","MUE_36"
"fue 75","MUE_6"
"fue 76","MUE_33"
"fue 81","MUE_15"
"fue 86","MUE_23"
"fue 88","MUE_28"
"fue 89","MUE_17"
"fue 102","MUE_21"
"fue 107","MUE_5"
"fue 108","MUE_9"
"fue 109","MUE_34"
"fue 115","MUE_12"
"fue 118","MUE_22"
"fue 119","MUE_27"
