"fue","MUE"
"fue 2","MUE_25"
"fue 4","MUE_16"
"fue 8","MUE_17"
"fue 12","MUE_11"
"fue 14","MUE_6"
"fue 17","MUE_31"
"fue 21","MUE_30"
"fue 22","MUE_32"
"fue 24","MUE_24"
"fue 26","MUE_9"
"fue 27","MUE_14"
"fue 28","MUE_3"
"fue 37","MUE_18"
"fue 39","MUE_2"
"fue 43","MUE_28"
"fue 44","MUE_19"
"fue 49","MUE_1"
"fue 52","MUE_8"
"fue 54","MUE_36"
"fue 56","MUE_7"
"fue 58","MUE_20"
"fue 64","MUE_26"
"fue 68","MUE_5"
"fue 72","MUE_10"
"fue 74","MUE_15"
"fue 76","MUE_33"
"fue 78","MUE_4"
"fue 79","MUE_23"
"fue 80","MUE_27"
"fue 90","MUE_13"
"fue 93","MUE_34"
"fue 95","MUE_22"
"fue 98","MUE_12"
"fue 99","MUE_35"
"fue 106","MUE_29"
"fue 107","MUE_21"
