"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_19"
"fue 3","MUE_15"
"fue 4","MUE_16"
"fue 5","MUE_28"
"fue 8","MUE_36"
"fue 14","MUE_20"
"fue 17","MUE_6"
"fue 19","MUE_34"
"fue 20","MUE_5"
"fue 23","MUE_23"
"fue 24","MUE_11"
"fue 25","MUE_27"
"fue 26","MUE_4"
"fue 27","MUE_8"
"fue 28","MUE_25"
"fue 30","MUE_32"
"fue 31","MUE_1"
"fue 33","MUE_7"
"fue 34","MUE_26"
"fue 36","MUE_12"
"fue 43","MUE_29"
"fue 44","MUE_30"
"fue 48","MUE_22"
"fue 49","MUE_14"
"fue 52","MUE_24"
"fue 57","MUE_10"
"fue 58","MUE_31"
"fue 60","MUE_35"
"fue 61","MUE_3"
"fue 63","MUE_13"
"fue 64","MUE_9"
"fue 65","MUE_33"
"fue 66","MUE_2"
"fue 74","MUE_18"
"fue 78","MUE_21"
