"fue","MUE"
"fue 4","MUE_10"
"fue 6","MUE_2"
"fue 7","MUE_3"
"fue 8","MUE_34"
"fue 10","MUE_30"
"fue 11","MUE_13"
"fue 12","MUE_26"
"fue 15","MUE_16"
"fue 16","MUE_31"
"fue 17","MUE_24"
"fue 18","MUE_19"
"fue 21","MUE_27"
"fue 22","MUE_6"
"fue 24","MUE_17"
"fue 25","MUE_12"
"fue 26","MUE_32"
"fue 28","MUE_7"
"fue 29","MUE_1"
"fue 30","MUE_36"
"fue 32","MUE_9"
"fue 33","MUE_28"
"fue 38","MUE_33"
"fue 39","MUE_25"
"fue 40","MUE_20"
"fue 42","MUE_8"
"fue 43","MUE_18"
"fue 44","MUE_11"
"fue 45","MUE_4"
"fue 47","MUE_35"
"fue 48","MUE_23"
"fue 49","MUE_29"
"fue 50","MUE_22"
"fue 51","MUE_14"
"fue 54","MUE_21"
"fue 55","MUE_5"
"fue 59","MUE_15"
