"fue","MUE"
"fue 1","MUE_14"
"fue 6","MUE_18"
"fue 7","MUE_3"
"fue 11","MUE_24"
"fue 13","MUE_25"
"fue 14","MUE_1"
"fue 15","MUE_7"
"fue 16","MUE_23"
"fue 17","MUE_20"
"fue 19","MUE_2"
"fue 21","MUE_29"
"fue 23","MUE_13"
"fue 24","MUE_30"
"fue 25","MUE_4"
"fue 26","MUE_11"
"fue 27","MUE_34"
"fue 28","MUE_22"
"fue 29","MUE_26"
"fue 31","MUE_28"
"fue 32","MUE_33"
"fue 34","MUE_9"
"fue 35","MUE_10"
"fue 36","MUE_21"
"fue 37","MUE_5"
"fue 40","MUE_17"
"fue 43","MUE_35"
"fue 44","MUE_8"
"fue 45","MUE_32"
"fue 46","MUE_19"
"fue 47","MUE_27"
"fue 49","MUE_15"
"fue 50","MUE_31"
"fue 51","MUE_12"
"fue 53","MUE_16"
"fue 54","MUE_6"
"fue 59","MUE_36"
