"fue","MUE"
"fue 3","MUE_4"
"fue 7","MUE_19"
"fue 9","MUE_5"
"fue 10","MUE_13"
"fue 11","MUE_29"
"fue 13","MUE_21"
"fue 14","MUE_35"
"fue 15","MUE_36"
"fue 19","MUE_10"
"fue 23","MUE_2"
"fue 24","MUE_27"
"fue 26","MUE_12"
"fue 27","MUE_8"
"fue 28","MUE_3"
"fue 29","MUE_7"
"fue 31","MUE_26"
"fue 32","MUE_33"
"fue 33","MUE_16"
"fue 34","MUE_31"
"fue 35","MUE_17"
"fue 36","MUE_34"
"fue 37","MUE_18"
"fue 38","MUE_1"
"fue 39","MUE_14"
"fue 40","MUE_9"
"fue 42","MUE_28"
"fue 43","MUE_22"
"fue 44","MUE_23"
"fue 45","MUE_6"
"fue 46","MUE_30"
"fue 47","MUE_25"
"fue 49","MUE_20"
"fue 50","MUE_11"
"fue 51","MUE_32"
"fue 52","MUE_15"
"fue 53","MUE_24"
