"fue","MUE"
"fue 8","MUE_11"
"fue 10","MUE_16"
"fue 11","MUE_12"
"fue 12","MUE_34"
"fue 13","MUE_23"
"fue 14","MUE_2"
"fue 16","MUE_14"
"fue 17","MUE_20"
"fue 19","MUE_9"
"fue 21","MUE_24"
"fue 22","MUE_6"
"fue 24","MUE_28"
"fue 25","MUE_13"
"fue 26","MUE_22"
"fue 27","MUE_31"
"fue 32","MUE_33"
"fue 35","MUE_26"
"fue 37","MUE_25"
"fue 39","MUE_19"
"fue 41","MUE_36"
"fue 42","MUE_35"
"fue 43","MUE_8"
"fue 44","MUE_3"
"fue 45","MUE_15"
"fue 46","MUE_5"
"fue 47","MUE_29"
"fue 48","MUE_18"
"fue 50","MUE_10"
"fue 52","MUE_1"
"fue 53","MUE_7"
"fue 55","MUE_4"
"fue 57","MUE_27"
"fue 61","MUE_17"
"fue 62","MUE_21"
"fue 67","MUE_32"
"fue 70","MUE_30"
