"fue","MUE"
"fue 5","MUE_20"
"fue 6","MUE_6"
"fue 7","MUE_25"
"fue 15","MUE_27"
"fue 16","MUE_31"
"fue 17","MUE_22"
"fue 18","MUE_33"
"fue 22","MUE_36"
"fue 25","MUE_4"
"fue 26","MUE_30"
"fue 28","MUE_29"
"fue 30","MUE_21"
"fue 32","MUE_3"
"fue 33","MUE_2"
"fue 34","MUE_19"
"fue 38","MUE_1"
"fue 42","MUE_7"
"fue 43","MUE_10"
"fue 45","MUE_8"
"fue 50","MUE_17"
"fue 52","MUE_26"
"fue 53","MUE_23"
"fue 59","MUE_32"
"fue 61","MUE_35"
"fue 64","MUE_9"
"fue 69","MUE_11"
"fue 71","MUE_34"
"fue 77","MUE_5"
"fue 78","MUE_15"
"fue 79","MUE_16"
"fue 82","MUE_14"
"fue 86","MUE_12"
"fue 90","MUE_24"
"fue 92","MUE_28"
"fue 94","MUE_18"
"fue 102","MUE_13"
