"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_32"
"fue 4","MUE_7"
"fue 5","MUE_21"
"fue 8","MUE_31"
"fue 10","MUE_29"
"fue 12","MUE_14"
"fue 13","MUE_23"
"fue 14","MUE_3"
"fue 15","MUE_6"
"fue 16","MUE_36"
"fue 25","MUE_26"
"fue 30","MUE_13"
"fue 31","MUE_2"
"fue 34","MUE_5"
"fue 39","MUE_11"
"fue 40","MUE_20"
"fue 42","MUE_12"
"fue 44","MUE_9"
"fue 50","MUE_24"
"fue 54","MUE_34"
"fue 57","MUE_10"
"fue 58","MUE_18"
"fue 60","MUE_30"
"fue 61","MUE_1"
"fue 62","MUE_28"
"fue 64","MUE_33"
"fue 70","MUE_16"
"fue 71","MUE_17"
"fue 73","MUE_8"
"fue 74","MUE_22"
"fue 75","MUE_35"
"fue 76","MUE_27"
"fue 77","MUE_15"
"fue 83","MUE_25"
"fue 86","MUE_4"
