"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_23"
"fue 4","MUE_15"
"fue 6","MUE_18"
"fue 8","MUE_16"
"fue 12","MUE_22"
"fue 13","MUE_28"
"fue 14","MUE_27"
"fue 16","MUE_12"
"fue 17","MUE_33"
"fue 20","MUE_21"
"fue 26","MUE_34"
"fue 27","MUE_31"
"fue 28","MUE_7"
"fue 29","MUE_8"
"fue 31","MUE_17"
"fue 32","MUE_6"
"fue 34","MUE_11"
"fue 35","MUE_30"
"fue 36","MUE_29"
"fue 37","MUE_24"
"fue 38","MUE_19"
"fue 39","MUE_5"
"fue 41","MUE_26"
"fue 42","MUE_1"
"fue 43","MUE_2"
"fue 45","MUE_35"
"fue 49","MUE_36"
"fue 52","MUE_9"
"fue 54","MUE_32"
"fue 58","MUE_20"
"fue 59","MUE_3"
"fue 60","MUE_25"
"fue 65","MUE_4"
"fue 70","MUE_13"
"fue 71","MUE_14"
