"fue","MUE"
"fue 5","MUE_17"
"fue 9","MUE_20"
"fue 12","MUE_31"
"fue 13","MUE_36"
"fue 16","MUE_10"
"fue 21","MUE_22"
"fue 23","MUE_33"
"fue 27","MUE_30"
"fue 29","MUE_18"
"fue 33","MUE_7"
"fue 36","MUE_11"
"fue 37","MUE_13"
"fue 38","MUE_3"
"fue 39","MUE_5"
"fue 40","MUE_2"
"fue 43","MUE_14"
"fue 47","MUE_9"
"fue 49","MUE_23"
"fue 51","MUE_28"
"fue 52","MUE_25"
"fue 56","MUE_12"
"fue 58","MUE_15"
"fue 61","MUE_1"
"fue 63","MUE_34"
"fue 70","MUE_4"
"fue 73","MUE_6"
"fue 74","MUE_21"
"fue 76","MUE_27"
"fue 78","MUE_32"
"fue 79","MUE_24"
"fue 80","MUE_26"
"fue 81","MUE_19"
"fue 87","MUE_16"
"fue 89","MUE_29"
"fue 91","MUE_35"
"fue 96","MUE_8"
