"fue","MUE"
"fue 2","MUE_18"
"fue 5","MUE_24"
"fue 11","MUE_25"
"fue 19","MUE_3"
"fue 21","MUE_31"
"fue 25","MUE_5"
"fue 28","MUE_8"
"fue 35","MUE_35"
"fue 38","MUE_32"
"fue 40","MUE_2"
"fue 41","MUE_15"
"fue 42","MUE_10"
"fue 44","MUE_12"
"fue 47","MUE_33"
"fue 50","MUE_6"
"fue 51","MUE_21"
"fue 53","MUE_17"
"fue 55","MUE_29"
"fue 56","MUE_28"
"fue 62","MUE_34"
"fue 65","MUE_22"
"fue 66","MUE_7"
"fue 67","MUE_9"
"fue 69","MUE_16"
"fue 70","MUE_26"
"fue 71","MUE_11"
"fue 72","MUE_36"
"fue 73","MUE_1"
"fue 74","MUE_13"
"fue 76","MUE_14"
"fue 78","MUE_30"
"fue 84","MUE_19"
"fue 86","MUE_20"
"fue 87","MUE_4"
"fue 91","MUE_27"
"fue 94","MUE_23"
