"fue","MUE"
"fue 3","MUE_22"
"fue 4","MUE_16"
"fue 6","MUE_1"
"fue 8","MUE_15"
"fue 10","MUE_29"
"fue 12","MUE_2"
"fue 13","MUE_11"
"fue 14","MUE_36"
"fue 15","MUE_17"
"fue 16","MUE_8"
"fue 18","MUE_23"
"fue 19","MUE_12"
"fue 20","MUE_18"
"fue 29","MUE_21"
"fue 31","MUE_34"
"fue 35","MUE_9"
"fue 37","MUE_28"
"fue 49","MUE_24"
"fue 51","MUE_3"
"fue 57","MUE_13"
"fue 60","MUE_35"
"fue 66","MUE_25"
"fue 67","MUE_6"
"fue 70","MUE_4"
"fue 71","MUE_5"
"fue 75","MUE_10"
"fue 78","MUE_31"
"fue 79","MUE_14"
"fue 84","MUE_30"
"fue 85","MUE_7"
"fue 87","MUE_20"
"fue 88","MUE_32"
"fue 90","MUE_27"
"fue 91","MUE_19"
"fue 95","MUE_33"
"fue 96","MUE_26"
