"fue","MUE"
"fue 3","MUE_33"
"fue 4","MUE_9"
"fue 5","MUE_12"
"fue 8","MUE_4"
"fue 13","MUE_8"
"fue 18","MUE_23"
"fue 22","MUE_27"
"fue 23","MUE_25"
"fue 32","MUE_6"
"fue 35","MUE_35"
"fue 36","MUE_15"
"fue 38","MUE_16"
"fue 40","MUE_18"
"fue 42","MUE_3"
"fue 46","MUE_31"
"fue 48","MUE_29"
"fue 49","MUE_24"
"fue 55","MUE_30"
"fue 56","MUE_21"
"fue 57","MUE_28"
"fue 61","MUE_22"
"fue 65","MUE_14"
"fue 67","MUE_36"
"fue 70","MUE_20"
"fue 71","MUE_10"
"fue 74","MUE_1"
"fue 76","MUE_26"
"fue 82","MUE_34"
"fue 83","MUE_17"
"fue 86","MUE_13"
"fue 87","MUE_19"
"fue 89","MUE_11"
"fue 90","MUE_32"
"fue 94","MUE_5"
"fue 100","MUE_2"
"fue 102","MUE_7"
