"fue","MUE"
"fue 2","MUE_20"
"fue 3","MUE_11"
"fue 5","MUE_2"
"fue 6","MUE_4"
"fue 9","MUE_25"
"fue 11","MUE_16"
"fue 13","MUE_14"
"fue 14","MUE_27"
"fue 15","MUE_10"
"fue 16","MUE_29"
"fue 19","MUE_1"
"fue 20","MUE_36"
"fue 25","MUE_34"
"fue 29","MUE_21"
"fue 30","MUE_19"
"fue 31","MUE_18"
"fue 32","MUE_6"
"fue 33","MUE_24"
"fue 34","MUE_9"
"fue 35","MUE_7"
"fue 38","MUE_12"
"fue 40","MUE_30"
"fue 41","MUE_22"
"fue 42","MUE_28"
"fue 43","MUE_26"
"fue 44","MUE_15"
"fue 46","MUE_17"
"fue 47","MUE_5"
"fue 48","MUE_32"
"fue 50","MUE_35"
"fue 51","MUE_23"
"fue 53","MUE_8"
"fue 54","MUE_31"
"fue 56","MUE_3"
"fue 57","MUE_13"
"fue 58","MUE_33"
