"fue","MUE"
"fue 2","MUE_27"
"fue 4","MUE_24"
"fue 5","MUE_26"
"fue 8","MUE_11"
"fue 10","MUE_31"
"fue 12","MUE_29"
"fue 13","MUE_15"
"fue 15","MUE_16"
"fue 17","MUE_36"
"fue 19","MUE_23"
"fue 24","MUE_6"
"fue 26","MUE_8"
"fue 30","MUE_3"
"fue 35","MUE_30"
"fue 37","MUE_10"
"fue 38","MUE_2"
"fue 40","MUE_28"
"fue 42","MUE_9"
"fue 47","MUE_25"
"fue 48","MUE_20"
"fue 49","MUE_7"
"fue 55","MUE_4"
"fue 56","MUE_13"
"fue 66","MUE_5"
"fue 67","MUE_21"
"fue 68","MUE_33"
"fue 72","MUE_1"
"fue 73","MUE_18"
"fue 74","MUE_35"
"fue 78","MUE_34"
"fue 79","MUE_17"
"fue 80","MUE_22"
"fue 88","MUE_12"
"fue 90","MUE_32"
"fue 93","MUE_19"
"fue 96","MUE_14"
