"fue","MUE"
"fue 1","MUE_5"
"fue 3","MUE_11"
"fue 7","MUE_8"
"fue 8","MUE_17"
"fue 10","MUE_23"
"fue 12","MUE_35"
"fue 13","MUE_22"
"fue 16","MUE_34"
"fue 18","MUE_33"
"fue 20","MUE_21"
"fue 21","MUE_10"
"fue 23","MUE_3"
"fue 25","MUE_7"
"fue 27","MUE_29"
"fue 28","MUE_27"
"fue 30","MUE_20"
"fue 32","MUE_4"
"fue 33","MUE_9"
"fue 34","MUE_36"
"fue 36","MUE_18"
"fue 41","MUE_6"
"fue 42","MUE_19"
"fue 43","MUE_28"
"fue 45","MUE_2"
"fue 47","MUE_1"
"fue 50","MUE_25"
"fue 53","MUE_30"
"fue 60","MUE_31"
"fue 63","MUE_26"
"fue 65","MUE_13"
"fue 69","MUE_16"
"fue 72","MUE_12"
"fue 73","MUE_14"
"fue 74","MUE_15"
"fue 75","MUE_32"
"fue 77","MUE_24"
