"fue","MUE"
"fue 1","MUE_14"
"fue 3","MUE_1"
"fue 6","MUE_7"
"fue 8","MUE_26"
"fue 10","MUE_19"
"fue 12","MUE_36"
"fue 14","MUE_21"
"fue 15","MUE_23"
"fue 19","MUE_9"
"fue 23","MUE_34"
"fue 24","MUE_18"
"fue 26","MUE_31"
"fue 31","MUE_11"
"fue 34","MUE_12"
"fue 37","MUE_10"
"fue 40","MUE_2"
"fue 41","MUE_27"
"fue 42","MUE_24"
"fue 49","MUE_20"
"fue 53","MUE_16"
"fue 54","MUE_35"
"fue 56","MUE_32"
"fue 60","MUE_29"
"fue 61","MUE_28"
"fue 62","MUE_25"
"fue 65","MUE_5"
"fue 67","MUE_4"
"fue 73","MUE_15"
"fue 80","MUE_13"
"fue 81","MUE_6"
"fue 82","MUE_30"
"fue 83","MUE_3"
"fue 84","MUE_17"
"fue 87","MUE_33"
"fue 89","MUE_8"
"fue 90","MUE_22"
