"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_32"
"fue 9","MUE_31"
"fue 11","MUE_35"
"fue 14","MUE_17"
"fue 19","MUE_5"
"fue 20","MUE_30"
"fue 25","MUE_24"
"fue 32","MUE_28"
"fue 33","MUE_9"
"fue 34","MUE_4"
"fue 37","MUE_10"
"fue 43","MUE_8"
"fue 47","MUE_2"
"fue 49","MUE_26"
"fue 50","MUE_21"
"fue 51","MUE_1"
"fue 53","MUE_33"
"fue 54","MUE_18"
"fue 58","MUE_27"
"fue 63","MUE_12"
"fue 66","MUE_19"
"fue 67","MUE_6"
"fue 70","MUE_16"
"fue 71","MUE_25"
"fue 75","MUE_23"
"fue 78","MUE_14"
"fue 84","MUE_11"
"fue 86","MUE_34"
"fue 89","MUE_13"
"fue 91","MUE_15"
"fue 93","MUE_3"
"fue 94","MUE_7"
"fue 97","MUE_29"
"fue 103","MUE_20"
"fue 108","MUE_36"
