"fue","MUE"
"fue 3","MUE_9"
"fue 5","MUE_32"
"fue 8","MUE_36"
"fue 9","MUE_25"
"fue 10","MUE_20"
"fue 11","MUE_30"
"fue 12","MUE_4"
"fue 13","MUE_33"
"fue 15","MUE_34"
"fue 16","MUE_27"
"fue 17","MUE_14"
"fue 19","MUE_21"
"fue 20","MUE_6"
"fue 21","MUE_7"
"fue 22","MUE_15"
"fue 23","MUE_3"
"fue 24","MUE_5"
"fue 25","MUE_29"
"fue 26","MUE_31"
"fue 28","MUE_11"
"fue 32","MUE_22"
"fue 35","MUE_35"
"fue 36","MUE_18"
"fue 37","MUE_10"
"fue 38","MUE_23"
"fue 39","MUE_26"
"fue 40","MUE_2"
"fue 42","MUE_28"
"fue 43","MUE_8"
"fue 44","MUE_1"
"fue 45","MUE_13"
"fue 46","MUE_19"
"fue 50","MUE_12"
"fue 51","MUE_24"
"fue 53","MUE_16"
"fue 54","MUE_17"
