"fue","MUE"
"fue 5","MUE_20"
"fue 6","MUE_21"
"fue 8","MUE_30"
"fue 13","MUE_10"
"fue 15","MUE_36"
"fue 23","MUE_31"
"fue 25","MUE_32"
"fue 28","MUE_24"
"fue 29","MUE_15"
"fue 33","MUE_8"
"fue 34","MUE_14"
"fue 37","MUE_11"
"fue 39","MUE_3"
"fue 45","MUE_2"
"fue 46","MUE_35"
"fue 47","MUE_34"
"fue 48","MUE_26"
"fue 49","MUE_13"
"fue 50","MUE_12"
"fue 53","MUE_17"
"fue 54","MUE_33"
"fue 57","MUE_28"
"fue 61","MUE_16"
"fue 62","MUE_7"
"fue 70","MUE_22"
"fue 71","MUE_19"
"fue 72","MUE_1"
"fue 79","MUE_23"
"fue 81","MUE_6"
"fue 82","MUE_29"
"fue 83","MUE_18"
"fue 86","MUE_9"
"fue 93","MUE_27"
"fue 100","MUE_25"
"fue 102","MUE_4"
"fue 104","MUE_5"
