"fue","MUE"
"fue 3","MUE_20"
"fue 5","MUE_6"
"fue 6","MUE_4"
"fue 7","MUE_34"
"fue 11","MUE_32"
"fue 12","MUE_15"
"fue 13","MUE_31"
"fue 15","MUE_16"
"fue 16","MUE_29"
"fue 18","MUE_7"
"fue 19","MUE_9"
"fue 23","MUE_17"
"fue 24","MUE_35"
"fue 27","MUE_36"
"fue 30","MUE_1"
"fue 33","MUE_2"
"fue 36","MUE_33"
"fue 38","MUE_12"
"fue 39","MUE_5"
"fue 41","MUE_11"
"fue 42","MUE_27"
"fue 43","MUE_23"
"fue 46","MUE_21"
"fue 49","MUE_8"
"fue 50","MUE_13"
"fue 51","MUE_24"
"fue 52","MUE_28"
"fue 53","MUE_19"
"fue 55","MUE_25"
"fue 57","MUE_18"
"fue 59","MUE_10"
"fue 60","MUE_14"
"fue 62","MUE_26"
"fue 65","MUE_30"
"fue 67","MUE_22"
"fue 70","MUE_3"
