"fue","MUE"
"fue 1","MUE_15"
"fue 3","MUE_28"
"fue 4","MUE_20"
"fue 6","MUE_35"
"fue 7","MUE_4"
"fue 8","MUE_34"
"fue 11","MUE_23"
"fue 12","MUE_29"
"fue 13","MUE_26"
"fue 14","MUE_16"
"fue 17","MUE_11"
"fue 18","MUE_6"
"fue 19","MUE_31"
"fue 20","MUE_33"
"fue 23","MUE_27"
"fue 25","MUE_13"
"fue 28","MUE_9"
"fue 30","MUE_14"
"fue 31","MUE_30"
"fue 32","MUE_2"
"fue 34","MUE_22"
"fue 35","MUE_25"
"fue 36","MUE_18"
"fue 37","MUE_36"
"fue 39","MUE_21"
"fue 42","MUE_24"
"fue 43","MUE_19"
"fue 48","MUE_5"
"fue 50","MUE_7"
"fue 51","MUE_17"
"fue 52","MUE_1"
"fue 58","MUE_10"
"fue 61","MUE_12"
"fue 63","MUE_3"
"fue 65","MUE_32"
"fue 66","MUE_8"
