"fue","MUE"
"fue 3","MUE_29"
"fue 11","MUE_24"
"fue 15","MUE_21"
"fue 17","MUE_17"
"fue 20","MUE_18"
"fue 21","MUE_2"
"fue 25","MUE_11"
"fue 27","MUE_3"
"fue 29","MUE_8"
"fue 38","MUE_36"
"fue 39","MUE_31"
"fue 40","MUE_32"
"fue 41","MUE_12"
"fue 43","MUE_22"
"fue 46","MUE_5"
"fue 47","MUE_35"
"fue 51","MUE_16"
"fue 56","MUE_7"
"fue 57","MUE_6"
"fue 58","MUE_10"
"fue 63","MUE_14"
"fue 69","MUE_34"
"fue 74","MUE_28"
"fue 75","MUE_13"
"fue 77","MUE_30"
"fue 78","MUE_25"
"fue 84","MUE_33"
"fue 85","MUE_4"
"fue 86","MUE_27"
"fue 88","MUE_19"
"fue 89","MUE_26"
"fue 103","MUE_20"
"fue 105","MUE_1"
"fue 107","MUE_9"
"fue 108","MUE_23"
"fue 118","MUE_15"
