"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_16"
"fue 3","MUE_29"
"fue 4","MUE_3"
"fue 8","MUE_8"
"fue 9","MUE_34"
"fue 10","MUE_14"
"fue 11","MUE_25"
"fue 12","MUE_19"
"fue 13","MUE_30"
"fue 14","MUE_24"
"fue 18","MUE_31"
"fue 21","MUE_27"
"fue 22","MUE_2"
"fue 26","MUE_23"
"fue 27","MUE_1"
"fue 30","MUE_9"
"fue 33","MUE_17"
"fue 34","MUE_18"
"fue 36","MUE_13"
"fue 37","MUE_5"
"fue 39","MUE_33"
"fue 41","MUE_35"
"fue 42","MUE_20"
"fue 43","MUE_26"
"fue 45","MUE_28"
"fue 48","MUE_22"
"fue 49","MUE_11"
"fue 53","MUE_15"
"fue 54","MUE_4"
"fue 59","MUE_7"
"fue 61","MUE_36"
"fue 64","MUE_32"
"fue 65","MUE_12"
"fue 71","MUE_10"
"fue 72","MUE_6"
