"fue","MUE"
"fue 1","MUE_23"
"fue 2","MUE_29"
"fue 5","MUE_36"
"fue 6","MUE_6"
"fue 8","MUE_10"
"fue 9","MUE_15"
"fue 11","MUE_30"
"fue 19","MUE_11"
"fue 22","MUE_14"
"fue 25","MUE_20"
"fue 29","MUE_7"
"fue 30","MUE_13"
"fue 33","MUE_22"
"fue 34","MUE_24"
"fue 36","MUE_27"
"fue 42","MUE_8"
"fue 45","MUE_17"
"fue 46","MUE_2"
"fue 47","MUE_31"
"fue 49","MUE_4"
"fue 50","MUE_21"
"fue 51","MUE_32"
"fue 52","MUE_3"
"fue 53","MUE_16"
"fue 57","MUE_1"
"fue 58","MUE_18"
"fue 59","MUE_9"
"fue 62","MUE_12"
"fue 67","MUE_25"
"fue 68","MUE_33"
"fue 69","MUE_28"
"fue 80","MUE_34"
"fue 83","MUE_26"
"fue 89","MUE_5"
"fue 91","MUE_35"
"fue 95","MUE_19"
