"fue","MUE"
"fue 3","MUE_12"
"fue 4","MUE_5"
"fue 10","MUE_4"
"fue 11","MUE_21"
"fue 12","MUE_14"
"fue 17","MUE_3"
"fue 19","MUE_19"
"fue 20","MUE_31"
"fue 24","MUE_26"
"fue 26","MUE_20"
"fue 33","MUE_6"
"fue 40","MUE_22"
"fue 41","MUE_8"
"fue 42","MUE_7"
"fue 48","MUE_15"
"fue 51","MUE_1"
"fue 53","MUE_32"
"fue 54","MUE_25"
"fue 55","MUE_30"
"fue 58","MUE_16"
"fue 59","MUE_2"
"fue 61","MUE_28"
"fue 64","MUE_29"
"fue 68","MUE_11"
"fue 69","MUE_36"
"fue 70","MUE_10"
"fue 73","MUE_33"
"fue 76","MUE_35"
"fue 78","MUE_13"
"fue 82","MUE_23"
"fue 84","MUE_34"
"fue 87","MUE_9"
"fue 89","MUE_24"
"fue 93","MUE_27"
"fue 94","MUE_18"
"fue 96","MUE_17"
