"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_18"
"fue 4","MUE_17"
"fue 5","MUE_13"
"fue 8","MUE_23"
"fue 9","MUE_34"
"fue 10","MUE_7"
"fue 11","MUE_31"
"fue 12","MUE_8"
"fue 13","MUE_4"
"fue 14","MUE_1"
"fue 15","MUE_35"
"fue 16","MUE_10"
"fue 18","MUE_20"
"fue 19","MUE_22"
"fue 20","MUE_9"
"fue 21","MUE_26"
"fue 22","MUE_25"
"fue 23","MUE_30"
"fue 24","MUE_12"
"fue 26","MUE_16"
"fue 31","MUE_21"
"fue 32","MUE_32"
"fue 33","MUE_5"
"fue 34","MUE_33"
"fue 35","MUE_27"
"fue 37","MUE_24"
"fue 38","MUE_14"
"fue 39","MUE_36"
"fue 40","MUE_11"
"fue 41","MUE_29"
"fue 44","MUE_15"
"fue 45","MUE_19"
"fue 46","MUE_28"
"fue 47","MUE_2"
"fue 48","MUE_3"
