"fue","MUE"
"fue 2","MUE_17"
"fue 3","MUE_33"
"fue 8","MUE_26"
"fue 10","MUE_2"
"fue 12","MUE_7"
"fue 17","MUE_9"
"fue 22","MUE_35"
"fue 23","MUE_13"
"fue 24","MUE_4"
"fue 27","MUE_14"
"fue 28","MUE_16"
"fue 29","MUE_25"
"fue 30","MUE_12"
"fue 33","MUE_32"
"fue 38","MUE_23"
"fue 41","MUE_34"
"fue 45","MUE_15"
"fue 48","MUE_1"
"fue 49","MUE_10"
"fue 50","MUE_6"
"fue 51","MUE_3"
"fue 53","MUE_21"
"fue 54","MUE_28"
"fue 55","MUE_27"
"fue 57","MUE_11"
"fue 58","MUE_19"
"fue 63","MUE_18"
"fue 64","MUE_36"
"fue 66","MUE_20"
"fue 69","MUE_8"
"fue 70","MUE_31"
"fue 71","MUE_24"
"fue 72","MUE_30"
"fue 73","MUE_22"
"fue 78","MUE_29"
"fue 81","MUE_5"
