"fue","MUE"
"fue 7","MUE_30"
"fue 10","MUE_20"
"fue 11","MUE_18"
"fue 16","MUE_24"
"fue 17","MUE_16"
"fue 18","MUE_22"
"fue 24","MUE_33"
"fue 25","MUE_5"
"fue 28","MUE_12"
"fue 35","MUE_4"
"fue 36","MUE_27"
"fue 39","MUE_32"
"fue 41","MUE_19"
"fue 42","MUE_29"
"fue 44","MUE_3"
"fue 45","MUE_7"
"fue 46","MUE_9"
"fue 51","MUE_8"
"fue 53","MUE_31"
"fue 60","MUE_13"
"fue 61","MUE_17"
"fue 63","MUE_10"
"fue 68","MUE_35"
"fue 72","MUE_21"
"fue 76","MUE_36"
"fue 79","MUE_1"
"fue 80","MUE_34"
"fue 86","MUE_15"
"fue 90","MUE_25"
"fue 92","MUE_6"
"fue 93","MUE_26"
"fue 94","MUE_2"
"fue 99","MUE_11"
"fue 107","MUE_28"
"fue 110","MUE_23"
"fue 111","MUE_14"
