"fue","MUE"
"fue 1","MUE_31"
"fue 3","MUE_24"
"fue 4","MUE_20"
"fue 5","MUE_30"
"fue 6","MUE_18"
"fue 10","MUE_21"
"fue 11","MUE_4"
"fue 16","MUE_19"
"fue 19","MUE_12"
"fue 20","MUE_36"
"fue 25","MUE_25"
"fue 27","MUE_13"
"fue 32","MUE_1"
"fue 33","MUE_5"
"fue 34","MUE_27"
"fue 38","MUE_34"
"fue 40","MUE_3"
"fue 42","MUE_8"
"fue 49","MUE_22"
"fue 51","MUE_2"
"fue 57","MUE_26"
"fue 61","MUE_7"
"fue 65","MUE_11"
"fue 72","MUE_23"
"fue 74","MUE_15"
"fue 79","MUE_33"
"fue 93","MUE_35"
"fue 95","MUE_16"
"fue 100","MUE_17"
"fue 101","MUE_14"
"fue 106","MUE_28"
"fue 108","MUE_6"
"fue 109","MUE_10"
"fue 110","MUE_29"
"fue 113","MUE_32"
"fue 118","MUE_9"
