"fue","MUE"
"fue 2","MUE_14"
"fue 5","MUE_26"
"fue 6","MUE_32"
"fue 7","MUE_3"
"fue 9","MUE_10"
"fue 11","MUE_23"
"fue 12","MUE_29"
"fue 13","MUE_11"
"fue 14","MUE_1"
"fue 15","MUE_28"
"fue 18","MUE_30"
"fue 19","MUE_31"
"fue 21","MUE_7"
"fue 22","MUE_13"
"fue 23","MUE_24"
"fue 25","MUE_5"
"fue 27","MUE_9"
"fue 31","MUE_12"
"fue 32","MUE_18"
"fue 35","MUE_34"
"fue 36","MUE_35"
"fue 39","MUE_21"
"fue 40","MUE_20"
"fue 41","MUE_25"
"fue 43","MUE_6"
"fue 46","MUE_8"
"fue 47","MUE_19"
"fue 49","MUE_33"
"fue 50","MUE_36"
"fue 52","MUE_16"
"fue 53","MUE_22"
"fue 54","MUE_15"
"fue 55","MUE_2"
"fue 58","MUE_17"
"fue 59","MUE_4"
"fue 60","MUE_27"
