"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_8"
"fue 6","MUE_27"
"fue 10","MUE_23"
"fue 11","MUE_25"
"fue 12","MUE_7"
"fue 13","MUE_12"
"fue 15","MUE_6"
"fue 19","MUE_11"
"fue 20","MUE_2"
"fue 24","MUE_19"
"fue 27","MUE_35"
"fue 32","MUE_28"
"fue 36","MUE_14"
"fue 40","MUE_13"
"fue 41","MUE_18"
"fue 47","MUE_17"
"fue 51","MUE_9"
"fue 53","MUE_24"
"fue 58","MUE_29"
"fue 61","MUE_32"
"fue 62","MUE_16"
"fue 66","MUE_15"
"fue 69","MUE_4"
"fue 70","MUE_36"
"fue 73","MUE_1"
"fue 77","MUE_3"
"fue 78","MUE_21"
"fue 79","MUE_31"
"fue 80","MUE_22"
"fue 83","MUE_30"
"fue 84","MUE_33"
"fue 85","MUE_34"
"fue 86","MUE_5"
"fue 88","MUE_10"
"fue 89","MUE_20"
