"fue","MUE"
"fue 2","MUE_27"
"fue 3","MUE_34"
"fue 6","MUE_31"
"fue 7","MUE_21"
"fue 9","MUE_18"
"fue 11","MUE_11"
"fue 12","MUE_2"
"fue 16","MUE_16"
"fue 21","MUE_17"
"fue 23","MUE_9"
"fue 27","MUE_12"
"fue 28","MUE_33"
"fue 29","MUE_5"
"fue 31","MUE_30"
"fue 32","MUE_6"
"fue 34","MUE_10"
"fue 38","MUE_24"
"fue 40","MUE_7"
"fue 47","MUE_28"
"fue 49","MUE_23"
"fue 50","MUE_8"
"fue 53","MUE_36"
"fue 54","MUE_15"
"fue 56","MUE_20"
"fue 60","MUE_19"
"fue 62","MUE_22"
"fue 66","MUE_14"
"fue 70","MUE_26"
"fue 73","MUE_35"
"fue 74","MUE_4"
"fue 77","MUE_13"
"fue 78","MUE_32"
"fue 79","MUE_3"
"fue 81","MUE_25"
"fue 83","MUE_1"
"fue 84","MUE_29"
