"fue","MUE"
"fue 2","MUE_9"
"fue 3","MUE_15"
"fue 6","MUE_31"
"fue 8","MUE_21"
"fue 9","MUE_36"
"fue 11","MUE_11"
"fue 13","MUE_10"
"fue 14","MUE_25"
"fue 25","MUE_7"
"fue 26","MUE_1"
"fue 29","MUE_17"
"fue 32","MUE_30"
"fue 40","MUE_14"
"fue 48","MUE_2"
"fue 49","MUE_8"
"fue 50","MUE_35"
"fue 51","MUE_6"
"fue 54","MUE_20"
"fue 55","MUE_23"
"fue 59","MUE_32"
"fue 60","MUE_24"
"fue 64","MUE_18"
"fue 68","MUE_3"
"fue 70","MUE_5"
"fue 73","MUE_33"
"fue 82","MUE_19"
"fue 84","MUE_34"
"fue 88","MUE_12"
"fue 93","MUE_16"
"fue 95","MUE_28"
"fue 98","MUE_22"
"fue 99","MUE_26"
"fue 104","MUE_4"
"fue 108","MUE_29"
"fue 112","MUE_27"
"fue 114","MUE_13"
